id,indexed_date,language,media_name,media_url,publish_date,title,url
961d6513eaf11e29ffa175d19ef23178f1201746b048cc5811c1ffc766261b15,2025-07-20 09:39:13.644888+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-18,Sánchez quiere gobernar para que «los Cañizares sean historia»,http://www.lasprovincias.es/politica/201606/19/sanchez-quiere-gobernar-para-20160618234338-v.html
fff0fb92e763e71686306447ab5325870a4ed4e55e883c9be6eb2ba207051256,2025-07-20 09:39:13.442890+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-30,Entregan 200.000 firmas al Ayuntamiento de Valencia en defensa del arzobispo Cañizares,http://www.lasprovincias.es/valencia-ciudad/201606/30/entregan-firmas-ayuntamiento-valencia-20160630104511.html
bd6ccc2e39744e8e836c2bda5568b50167d5a50a7f7606cce9e8f8b05be8b931,2025-07-20 09:39:09.545863+00:00,es,lasprovincias.es,lasprovincias.es,2016-08-29,Denuncian una web que ofrece «curación para la homosexualidad»,http://www.lasprovincias.es/sociedad/201608/29/denuncian-ofrece-curacion-para-20160829142453-rc.html
6f5a62f6db90afc7d44919cfdb2dcef741a97887de31c8a8ca590e04816c8b0e,2025-07-20 09:39:09.216944+00:00,es,lasprovincias.es,lasprovincias.es,2016-05-28,Los colegios podrán perder el concierto si no cumplen la ley de transexualidad,http://www.lasprovincias.es/comunitat/201605/29/colegios-podran-perder-concierto-20160528231754-v.html
8510bd2cff5de8afacc8ea1c0cbfacf2756da059293bc6d83168cb0cdf1d0358,2025-07-20 09:39:05.303281+00:00,es,lasprovincias.es,lasprovincias.es,2016-11-29,Un vídeo inédito de extrabajadores documenta las últimas horas de RTVV,http://www.lasprovincias.es/politica/201611/29/video-inedito-extrabajadores-documenta-20161129135002.html
92687783a99d4f3aa818bb2566f37de5eecfed325d347c23579e02d2e1d87728,2025-07-20 09:39:03.238187+00:00,es,lasprovincias.es,lasprovincias.es,2016-12-12,Acepta 10 años de cárcel por matar a una transexual en Alicante,http://www.lasprovincias.es/sucesos/201612/12/acepta-anos-carcel-matar-20161212132827.html
4029c9c7e72de223d8b0594de37c8585d0e58d10565ff5102850491239c4d977,2025-07-20 09:39:01.445116+00:00,es,lasprovincias.es,lasprovincias.es,2016-03-04,Ribó respalda los Jocs Taronja de Valencia con deportistas gays y lesbianas,http://www.lasprovincias.es/valencia-ciudad/201603/04/ribo-respalda-jocs-taronja-20160304182515.html
7cfd2fc6d2d171b6b2f702dbefabcc90c010549e873a89b9300adfdba5c858fc,2025-07-20 09:39:00.727719+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-27,Una limpiadora fan de 'CSI' resuelve un crimen,http://www.lasprovincias.es/sociedad/201604/27/junto-giralda-20160427001517-v.html
348192b8bb0c692aaf54e17c7bbf29f37209423939b34b37b28635083c2c5888,2025-07-20 09:38:58.574474+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-11,València en Comú denuncia la agresión homófoba a un joven durante el 9 d'Octubre por un grupo de «neonazis»,http://www.lasprovincias.es/sucesos/201610/11/valencia-comu-denuncia-agresion-20161011140642.html
48574107ecf346461a6fea62c4f95850e86f2f34a78cf0ffa6644a97656f9661,2025-07-20 09:38:54.015109+00:00,es,lasprovincias.es,lasprovincias.es,2016-08-23,Un cura de Onda bendice en su parroquia «el amor» entre dos mujeres,http://www.lasprovincias.es/comunitat/201608/24/cura-onda-bendice-parroquia-20160823235357-v.html
9f5ba932ee0deb8b34a734d5a8d31e894e93463b6601e1044ebfdbb48b130a54,2025-07-20 09:38:52.601208+00:00,es,lasprovincias.es,lasprovincias.es,2016-07-25,Dos muertos y 15 heridos por un tiroteo en una discoteca de Florida,http://www.lasprovincias.es/internacional/eeuu/201607/25/menos-muertos-heridos-tiroteo-20160725105811-rc.html
bb9a5ff6b0918567758a45da6505d9f864e2559428d24f6aff5791bffe2d60fe,2025-07-20 09:38:44.097641+00:00,es,lasprovincias.es,lasprovincias.es,2016-12-19,El dueño de todos los secretos,http://www.lasprovincias.es/sociedad/201611/28/dueno-todos-secretos-20161128001907.html
9ccbbba9680ddb79ed0b2c865e1692e407df4c93d0fd4c8a026b47573fbeae92,2025-07-20 09:38:39.930464+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-10,El escultor de Javier Fernández,http://www.lasprovincias.es/gente-estilo/201604/07/escultor-javier-fernandez-20160407020205-v.html
d0d09a949499ebf3361be8d5850e99e7b790a2af19b8fba956087a7dcc93cc98,2025-07-20 09:38:29.465134+00:00,es,lasprovincias.es,lasprovincias.es,2016-07-01,El juez admite los recursos para reabrir la causa contra el cardenal Cañizares por sus palabras sobre los refugiados y el «imperio gay»,http://www.lasprovincias.es/comunitat/201607/01/juez-admite-recursos-para-20160701135840.html
67ee5f725bf4ff43c1dab3f28ecfd8379588ec130505d880c00973d225a64932,2025-07-20 09:38:28.355259+00:00,es,lasprovincias.es,lasprovincias.es,2016-07-05,Los herederos de Dolly,http://www.lasprovincias.es/sociedad/ciencia/201607/05/dolly-clon-famoso-mundo-20160705130624-rc.html
d31254c8094137545a53273b1d179636f3b1cf57af798f65e29985016dd3ebad,2025-07-20 09:38:27.454779+00:00,es,lasprovincias.es,lasprovincias.es,2016-08-17,La juez argentina Servini investigará el asesinato y desaparición de García Lorca,http://www.lasprovincias.es/politica/201608/17/juez-argentina-servini-investigara-20160817195102-rc.html
f2c316405e32005873be85563cc3e5b1488615a682b7781901af4052018413fa,2025-07-20 09:38:24.873050+00:00,es,lasprovincias.es,lasprovincias.es,2016-09-07,La ley valenciana de transexualidad llegará a Les Corts en un mes para su aprobación definitiva,http://www.lasprovincias.es/politica/201609/07/valenciana-transexualidad-llegara-corts-20160907145615.html
ad2e9ec868d3e835be21af5322ed6a59dae2c0a6233f8485fe9c4ca5adeb490b,2025-07-20 09:38:18.263519+00:00,es,lasprovincias.es,lasprovincias.es,2016-12-27,El cuerpo de George Michael fue hallado por su pareja,http://www.lasprovincias.es/culturas/musica/201612/27/george-michael-murio-fallo-20161227141732-rc.html
d2c24aeba90b23155f8ff069dc09799c2c77bd2deba0dcd04e1c60fcda0ecc7c,2025-07-20 09:38:17.386534+00:00,es,lasprovincias.es,lasprovincias.es,2016-02-27,Bob Dylan hace justicia,http://www.lasprovincias.es/sociedad/201602/25/dylan-hace-justicia-20160225000522-v.html
6bb5d8c70cb8c54ec9cd6132d4d7c2916afd783d4f0c7e116ff6897e68488252,2025-07-20 09:38:16.355927+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-11,"Muere David Bowie, un héroe de la música",http://www.lasprovincias.es/culturas/musica/201601/11/fallece-david-bowie-tras-20160111081314-rc.html
07f035ac24566eceff13e76a438d8e4541c3de54a7856b853616e578d2a7ad76,2025-07-20 09:38:15.638275+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-05,"Las bibliotecas públicas de Manises tendrán una sección sobre lesbianas, gays, transexuales y bisexuales",http://www.lasprovincias.es/valencia/201604/05/bibliotecas-manises-tendran-seccion-20160405194556.html
d2e7fba2f45c66080f2a9853e735b76159e2449180e204d4aacdc0875740be73,2025-07-20 09:38:13.623621+00:00,es,lasprovincias.es,lasprovincias.es,2016-09-19,'Juego de tronos' hace historia en los Emmy,http://www.lasprovincias.es/culturas/tv/201609/19/juego-tronos-hace-historia-20160919061547-rc.html
b5415353aaffd237bbd273c1078965d250cdfbe512b88cc07a53ac21867aa6a2,2025-07-20 09:38:13.082612+00:00,es,lasprovincias.es,lasprovincias.es,2016-07-13,Atletas con cuerpo de hombre,http://www.lasprovincias.es/sociedad/201607/10/atletas-cuerpo-hombre-20160709232930-v.html
0dd62a05f80dddc94bab1d207084c6082d578de4e2a0bb9a6b06ffa53894fb86,2025-07-20 09:38:12.188318+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-20,Ciudadanos denuncia varias agresiones en la manifestación del Día del Orgullo en Valencia,http://www.lasprovincias.es/valencia-ciudad/201606/20/ciudadanos-denuncia-varias-agresiones-20160620001624-v.html
9726b9ce5e2cc0b75f00b8b7ecca501004b4f8a649c9d014baa2d287fe5a5038,2025-07-20 09:38:11.401826+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-11,El Consell anuncia una batería de 86 medidas tras la 'tregua de Morella',http://www.lasprovincias.es/politica/201601/11/consell-anuncia-bateria-medidas-20160111002337-v.html
de4de3a51181c21a4494362412c37e6eb941545b776f15acea895a67b188086c,2025-07-20 09:38:08.113731+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-19,Ciudadanos denuncia que sufrió agresiones durante la manifestación del Orgullo LGTB en Valencia,http://www.lasprovincias.es/politica/201606/19/ciudadanos-denuncia-sufrio-agresiones-20160619171243.html
a50691daeb0160690984a264b812d59b345ee5d880a1458e2c30778cf68f22b1,2025-07-20 09:38:04.641045+00:00,es,lasprovincias.es,lasprovincias.es,2016-11-02,El PP critica que un actor porno haya dado una conferencia sobre sexo seguro en la Setmana Jove,http://www.lasprovincias.es/politica/201611/02/critica-actor-porno-haya-20161102181421.html
b48c3b11a186c8120ef0fbd97531f650379163b94de7be06e93f33921d53fbf2,2025-07-20 09:38:00.762642+00:00,es,lasprovincias.es,lasprovincias.es,2016-02-09,El subidón de Pedro Sánchez,http://www.lasprovincias.es/politica/201602/09/subidon-pedro-sanchez-20160206234640-v.html
3c3cd314244c0b7e6dcf7a943da2272b64a82cb7cc20fd396302fb887e0b9a02,2025-07-20 09:37:56.850241+00:00,es,lasprovincias.es,lasprovincias.es,2016-05-25,El waterpolista Víctor Gutiérrez sale del armario,http://www.lasprovincias.es/gente-estilo/201605/25/waterpolista-victor-gonzalez-sale-20160525172718-rc.html
97fc2f8d253e78818692ebc1420246111858bc8f10e514f34bf36999b7c0f0b2,2025-07-20 09:37:56.822379+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-18,La manifestación del Orgullo Gay recorre Valencia,http://www.lasprovincias.es/valencia-ciudad/201606/18/manifestacion-orgullo-recorre-valencia-20160618195804.html
3addcad828be9443ad575d4840497ee087309a4a2cabffb0cd813b7ef7126f48,2025-07-20 09:37:55.972756+00:00,es,lasprovincias.es,lasprovincias.es,2016-02-12,"Se exhiben en Valencia los 'oscars"" del fotoperiodismo internacional",http://www.lasprovincias.es/culturas/201602/12/exhiben-valencia-oscars-fotoperiodismo-20160212171104.html
f7ec9db932ed923232e106d6811b97799596320d5aac87dbdf197b8e7273c8c3,2025-07-20 09:37:54.864681+00:00,es,lasprovincias.es,lasprovincias.es,2016-07-23,Encarcelan al traficante de éxtasis líquido detenido por la muerte de un joven,http://www.lasprovincias.es/sucesos/201607/24/encarcelan-traficante-extasis-liquido-20160723234920-v.html
db6f35557b78b574ca428d030ae74b46a3f5dd81c8777b9e3384bab56c655a1e,2025-07-20 09:37:53.588132+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-17,"Unidas por la fe, el amor y el sexo",http://www.lasprovincias.es/sociedad/201609/29/unidas-amor-sexo-20160929001137.html
40c7d0560bff0a2fbfb8999e0a0c7d14344cadb5e08ebfe955970f1a27dc8400,2025-07-20 09:37:52.588812+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-21,Un juez deniega a un pareja de mujeres inscribir a su hijo a nombre de ambas,http://www.lasprovincias.es/marina/201610/21/juez-deniega-pareja-mujeres-20161021154827.html
72b0d9d61f8eaec6a0664fd2dab5361808c46e8d0ff1ae6fb02209783ff9eb92,2025-07-20 09:37:52.230280+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-25,Celia Villalobos y el Candy Crush: «Jugaré a lo que me dé la gana»,http://www.lasprovincias.es/politica/201601/25/jugare-gana-20160123004537-v.html
15b45046b6bc6e507af361a1ca5669fe9a4a54b51bf6300cee3724e84ff0e211,2025-07-20 09:37:46.452327+00:00,es,lasprovincias.es,lasprovincias.es,2016-11-21,La transmisión del VIH de madres a hijos baja un 50% en los últimos cinco años,http://www.lasprovincias.es/sociedad/salud/investigacion/201611/21/transmision-madres-hijos-baja-20161121133319-rc.html
06729cb91a650f978750cae1dc34c946d9acd5b3f008032bd6482fb7c249d54d,2025-07-20 09:37:41.795319+00:00,es,lasprovincias.es,lasprovincias.es,2016-05-28,Los menores de edad podrán cambiar de sexo pese a que se opongan sus padres,http://www.lasprovincias.es/valencia-ciudad/201605/28/menores-edad-podran-cambiar-20160528000234-v.html
075e7bc93369588270dc2be82ef8c3f98d930c93c13ea58f352985ba99726a20,2025-07-20 09:37:31.037447+00:00,es,lasprovincias.es,lasprovincias.es,2016-05-16,"Sinead O'Connor, hallada sana y salva",http://www.lasprovincias.es/gente-estilo/201605/16/policia-chicago-busca-sinead-20160516183902-rc.html
f10a9c91d2a62ec45b07572e9c0bfccd7fb2c1091a3e20c3f3c5103f11315eea,2025-07-20 09:37:29.849318+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-13,La peor soprano de la historia,http://www.lasprovincias.es/sociedad/201604/13/peor-soprano-historia-20160411004403-v.html
93200606e8817ce30fdc1d05aafb20a1447761b21db3f2ffb0b715acf357c88a,2025-07-20 09:37:26.383867+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-31,Leonardo DiCaprio y Brie Larson confirman su favoritismo para los Oscar,http://www.lasprovincias.es/culturas/cine/201601/31/leonardo-dicaprio-brie-larson-20160131082359-rc.html
8fdc64ade59a268e1863e9b71b5f07b30e0e0b78d0f8e3a113abe0e150c6b7d7,2025-07-20 09:37:22.833373+00:00,es,lasprovincias.es,lasprovincias.es,2016-05-11,Obama será el primer presidente de EE UU en visitar Hiroshima,http://www.lasprovincias.es/internacional/eeuu/201605/11/obama-sera-primer-presidente-20160511012826-rc.html
5d64f28940b2b74d9ca24bf65687ad2bc999dfa57e923c691901930ca88e6c3a,2025-07-20 09:37:14.427724+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-16,Muere en un tiroteo la hija del velocista Tyson Gay,http://www.lasprovincias.es/deportes/atletismo/201610/16/muere-tiroteo-hija-velocista-20161016204417.html
0bcd5af5a2b27dc0a2a5510e6a08efe489ae302326c18c4d6eac8dba7fcb3c8f,2025-07-20 09:37:12.720087+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-25,"Dos pasteleros, condenados por negarse a hacer una tarta con un lema gay con Epi y Blas",http://www.lasprovincias.es/sociedad/201610/25/pasteleros-condenados-negarse-hacer-20161025103726-rc.html
f285aad1971d14e2c8f1c37d073367f05ae74398652741e3c0a384decd701dff,2025-07-20 09:37:12.475029+00:00,es,lasprovincias.es,lasprovincias.es,2016-09-07,La ley para que un menor cambie de sexo sin permiso paterno se aprobará en un mes,http://www.lasprovincias.es/valencia-ciudad/201609/08/para-menor-cambie-sexo-20160907234535-v.html
bef094f15feef7cc61c8b09e0dd588074f241c12ecd43f781106e048912537ec,2025-07-20 09:37:10.651687+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-29,«Los valencianos podemos afrontar los retos colectivos»,http://www.lasprovincias.es/valencia-ciudad/201610/29/valencianos-podemos-afrontar-retos-20161029003521-v.html
5700131d5400437a2c0df89c28bafc567feab0907087c61d9ce7d8a27ae15af2,2025-07-20 09:37:10.540626+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-23,El juez no ve delito en las declaraciones de Cañizares sobre el «imperio gay»,http://www.lasprovincias.es/valencia-ciudad/201606/23/juez-delito-declaraciones-canizares-20160623000804-v.html
ce26f6072652e088afa9cc952c1fe677a02ae386685ccd7e66e83599bd57d13f,2025-07-20 09:37:05.970176+00:00,es,lasprovincias.es,lasprovincias.es,2016-08-05,El gran sarao gay,http://www.lasprovincias.es/sociedad/201608/05/gran-sarao-20160804233910.html
bdcdbb18bac790e78a1cebcce232d3d4b7c20727331a9fd0f8102f71dd5622d7,2025-07-20 09:37:05.248236+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-24,Los padres católicos muestran su «rechazo» a la ley de Transexualidad,http://www.lasprovincias.es/valencia-ciudad/201610/25/padres-catolicos-muestran-rechazo-20161024235511-v.html
ede99117ba9ff786e3e25d122e2550100ba527f2f040b9337a6532dd49a30e63,2025-07-20 09:37:04.936625+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-24,Nuevo piloto para el infierno,http://www.lasprovincias.es/sociedad/201604/20/nuevo-piloto-para-infierno-20160419235738-v.html
6c1da1fc70e3c938dcf76108ae0f1f6a1e9b037fee0ade5d1bfe9fe3d5f49421,2025-07-20 09:37:04.453237+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-02,Cañizares retira sus palabras y pide a Puig que rectifique,http://www.lasprovincias.es/politica/201606/02/canizares-retira-palabras-sobre-20160602140647.html
ce81cd013d78a4e0c2eb391b0330cecf772efc2dac1e9d4bf7dfc52805c4b724,2025-07-20 09:36:58.662437+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-01,¿Cómo perder peso comiendo?,http://www.lasprovincias.es/sociedad/salud/201603/31/quieres-perder-peso-comiendo-20160331105100.html
434d9b027309613b2d92e09873cee4fbfba1ad178c129bbcf96bef11496beb7f,2025-07-20 09:36:54.067225+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-05,Perseguidos por su fe,http://www.lasprovincias.es/comunitat/201601/05/perseguidos-20160102233830-v.html
8e490442db0096fc9bb3e917d2d75383e89310f82a94a5ec01a70f7f0499cd50,2025-07-20 09:36:53.766187+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-19,Agreden a una pareja gay que caminaba abrazada,http://www.lasprovincias.es/sucesos/201610/19/agreden-pareja-caminaba-abrazada-20161019120742-rc.html
83b053c42d5e7aac1a172c2eafce28e82d584369816d11c8ed82e1312281e791,2025-07-20 09:36:49.377033+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-08,"'El puente de los espías', 'Carol' y 'El renacido', favoritas a los Bafta",http://www.lasprovincias.es/culturas/cine/201601/08/inarritu-optara-bafta-como-20160108091531-rc.html
2b67ce2abcf6c253a4aa17849742695f5e656e4b5384397f62170cb94ad9744c,2025-07-20 09:36:40.809844+00:00,es,lasprovincias.es,lasprovincias.es,2016-09-17,"Una mujer transexual, primera soldado británica en el frente de batalla",http://www.lasprovincias.es/internacional/union-europea/201609/17/mujer-transexual-primera-soldado-20160917185237-rc.html
0fa540ecf63c385e894205baaa89984fbb81c8d4baf18d4a1b883727dbedd0f9,2025-07-20 09:36:40.368179+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-30,El juez archiva la denuncia contra el beso de la Virgen y la Moreneta,http://www.lasprovincias.es/politica/201606/30/juez-archiva-denuncia-contra-20160630125542.html
8154fe40a6b847da4454ee2b23bc1013dcd3ba22510944f61bcd25854e789d1f,2025-07-20 09:36:36.504390+00:00,es,lasprovincias.es,lasprovincias.es,2016-03-19,Los bromistas del Kremlin,http://www.lasprovincias.es/sociedad/201603/17/bromistas-kremlin-20160317004105-v.html
d1ae5316f377aeb756be083b274b2b0e45d365fe8928ee2611a8962cccc6e2ec,2025-07-20 09:36:35.355181+00:00,es,lasprovincias.es,lasprovincias.es,2016-09-02,La nueva 'Ben-Hur' llega a la cartelera más española de los últimos meses,http://www.lasprovincias.es/culturas/cine/201609/02/nueva-llega-cartelera-espanola-20160902001339-rc.html
c4911d6c4db2656337b4c6e4ef61978523ed2f6f56884df382d6960ee716fbca,2025-07-20 09:36:32.626393+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-20,Reino Unido indultará a miles de homosexuales condenados por leyes obsoletas,http://www.lasprovincias.es/internacional/union-europea/201610/20/reino-unido-indultara-cientos-20161020165743-rc.html
df7ab94880805b6d2af48ca0c51d102e41f4dca9bcbef0fbe218d834a2ee8464,2025-07-20 09:36:27.514727+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-15,Reclaman 15 millones por el solar de un colegio en el barrio de Sagunto,http://www.lasprovincias.es/valencia-ciudad/201610/15/reclaman-millones-solar-colegio-20161015000402-v.html
0ebf0464a4c40566c89c29ff18ee2126546af2628935860d6bb38a345fb93d39,2025-07-20 09:36:26.796065+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-14,Roja a la homofobia,http://www.lasprovincias.es/sociedad/201604/12/roja-homofobia-20160411235621-v.html
25e00384622ef646197c6e8c29a2559123ab80b9b83c397861ef6c481d201d15,2025-07-20 09:36:26.584568+00:00,es,lasprovincias.es,lasprovincias.es,2016-11-15,Twitter permite silenciar notificaciones por palabras,http://www.lasprovincias.es/tecnologia/empresas/201611/15/twitter-permite-silenciar-notificaciones-20161115162924-rc.html
2d2c46a14747b77bf06df0cf70456f8cbc3b99100bcf257944d835b8942187df,2025-07-20 09:36:25.394510+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-19,"¿El chocolate engorda? ¿Las ostras son afrodisiacas? Diez creencias sobre la comida, falsas y verdaderas",http://www.lasprovincias.es/sociedad/salud/vida-sana/201601/19/chocolate-engorda-ostras-afrodisiacas-20160119160641.html
68e0f44b96639219884e6e4d50e4d0cd3c158b9b09067987ab109f4593eb7a34,2025-07-20 09:36:24.628655+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-28,16 años de cárcel por descuartizar a un hombre en Gandia por ser homosexual,http://www.lasprovincias.es/sucesos/201606/28/anos-carcel-descuartizar-hombre-20160628151647.html
4ca5bf862323cf182e1991e284ecafdaa6cff0ac44d11c5a7a0f1c6a5dea2489,2025-07-20 09:36:22.373711+00:00,es,lasprovincias.es,lasprovincias.es,2016-02-25,Interior detecta un repunte de agresiones a indigentes,http://www.lasprovincias.es/sucesos/201602/25/interior-detecta-repunte-agresiones-20160225000518-v.html
0803372ef7b680416526e4b2a3c4ae3613932152e51589a2a614d85dcd2249be,2025-07-20 09:36:21.958208+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-14,La Fiscalía investiga si el cardenal Cañizares cometió delitos por sus comentarios sobre el «imperio gay»,http://www.lasprovincias.es/comunitat/201606/14/fiscalia-investiga-cardenal-canizares-20160614102040.html
dd729fba406544f678138907880b841b8d0ba28eeb964375fcb6351505eb7806,2025-07-20 09:36:19.931081+00:00,es,lasprovincias.es,lasprovincias.es,2016-07-23,Colomer augura un nuevo récord de siete millones de turistas internacionales,http://www.lasprovincias.es/comunitat/201607/23/colomer-augura-nuevo-record-20160723151231.html
8f8b13d2b63e7c843b040be9019e1973fdc638924291ff92c2b6e16421a05b03,2025-07-20 09:36:08.280501+00:00,es,lasprovincias.es,lasprovincias.es,2016-08-23,El Gran Hermano chino,http://www.lasprovincias.es/sociedad/201608/23/gran-hermano-chino-20160823011200.html
cb03517ae84bade68eac74ad826b6ae9a87956f2276db606584d15cdde2e9ed1,2025-07-20 09:36:07.449999+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-14,Puig no ve ofensivo el cartel de la Mare de Déu besándose con la Moreneta,http://www.lasprovincias.es/valencia-ciudad/201606/14/puig-ofensivo-cartel-mare-20160614000347-v.html
8eb3625382708003ce89a4dd789ae4b558805493171d7dfb7a303cfdff6afedb,2025-07-20 09:36:04.340717+00:00,es,lasprovincias.es,lasprovincias.es,2016-11-25,Cadena perpetua para un cocinero británico por envenenar a cuatro homosexuales,http://www.lasprovincias.es/internacional/union-europea/201611/25/cadena-perpetua-para-cocinero-20161125172543-rc.html
bed970184b84d224d1e000aa79c8b5d283faf62124f4a40edf34174f8f110ad1,2025-07-20 09:36:04.138146+00:00,es,lasprovincias.es,lasprovincias.es,2016-04-04,El toque 'trans',http://www.lasprovincias.es/gente-estilo/201604/02/toque-trans-20160401232202-v.html
4c70bce2e24a8e1662fbd15e172069a2503d3c1a5c81574f9f3e66bda3477ddc,2025-07-20 09:36:03.165414+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-11,Androginia y metamorfosis: el estilo Bowie a través de sus trajes de escena,http://www.lasprovincias.es/culturas/musica/201601/11/androginia-metamorfosis-estilo-bowie-20160111125728-rc.html
645b72cb5957405903dde6103ee7e54997858c511a5cffceadd574199b71c650,2025-07-20 09:36:01.897394+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-20,La madre inmigrante de Donald Trump,http://www.lasprovincias.es/sociedad/201606/15/madre-inmigrante-donald-trump-20160614235429.html
9737f52cebd12f99c4a9249dc3d3fb2ebba2e14ce2ecec27d6564dd6d534d1b3,2025-07-20 09:35:58.271500+00:00,es,lasprovincias.es,lasprovincias.es,2016-10-03,El Papa afirma que Jesús nunca abandonaría a un transexual,http://www.lasprovincias.es/sociedad/201610/03/papa-afirma-jesus-nunca-20161003003322-rc.html
a66ef8e5da4474e19884a240b04dc0ac98604a50b3469a24df6b008e791d4565,2025-07-20 09:35:50.807071+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-14,China gay,http://www.lasprovincias.es/gente-estilo/201601/11/china-20160111002320-v.html
60448413de111ed152eb76d07bb4f349e2a90c43d82bd8fb1febabfb0f0f9abe,2025-07-20 09:35:49.223545+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-27,Agreden a un joven a la salida de un pub de Gandia tras decirle «hueles a gay»,http://www.lasprovincias.es/safor/201601/27/agreden-joven-salida-gandia-20160127011027-v.html
64b4faebe38991d01bb5fe1efd2f3055d6f1155bbddc37131d75dfb6d761cb6d,2025-07-20 09:35:36.230875+00:00,es,lasprovincias.es,lasprovincias.es,2016-09-24,Cae un ciberdepredador sexual que engañó a más de cien niñas para obtener pornografía,http://www.lasprovincias.es/sucesos/201609/24/ciberdepredador-sexual-engano-cien-20160924105357-rc.html
b16ce2be634b3607ed866f81a4398c6457d604ff60334006018fee054d9fa7ba,2025-07-20 09:35:22.423103+00:00,es,lasprovincias.es,lasprovincias.es,2016-02-24,El Chelsea crea su primera peña gay para luchar contra la homofobia,http://www.lasprovincias.es/deportes/futbol/201602/24/chelsea-crea-primera-pena-20160224191417.html
28e47f730e321ec42faab9bba4b926036479488d9cbe67719aaabf6ffac63f34,2025-07-20 09:35:22.339465+00:00,es,lasprovincias.es,lasprovincias.es,2016-07-07,Seis formas de disfrutar del cine a la fresca en Valencia este verano,http://www.lasprovincias.es/planes/201607/07/seis-formas-disfrutar-cine-20160707101434.html
45fcce3b804793646ef2f555dcd511d4a26db02da87d49126e4fc61f8b86c202,2025-07-20 09:35:20.910116+00:00,es,lasprovincias.es,lasprovincias.es,2016-11-10,"Los fabricantes de refrescos y comida procesada, en la picota",http://www.lasprovincias.es/sociedad/salud/201610/24/dulces-mentiras-20161024003010.html
b0034595df3428caeef190739a36ad7805e34e236b37fac1a5c60d5929ac6d01,2025-07-20 09:35:18.340920+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-01,Las 20 mejores apps para ligar,http://www.lasprovincias.es/tecnologia/201606/01/mejores-apps-para-ligar-20160601141031-rc.html
3a3f8b06be8c02fc6be69dba14db8e96a0eb73589eee8f0c47a91efc276f829a,2025-07-20 09:35:17.085714+00:00,es,lasprovincias.es,lasprovincias.es,2016-06-07,Los frutos secos no engordan,http://www.lasprovincias.es/sociedad/salud/investigacion/201606/07/frutos-secos-engordan-20160607211955-rc.html
58a715d75a336574d418b95e4b93e62bea661e71053bf401ebbddb65505756c5,2025-07-20 09:35:07.283477+00:00,es,lasprovincias.es,lasprovincias.es,2016-01-04,20 años de buen rollito,http://www.lasprovincias.es/gente-estilo/201601/04/anos-buen-rollito-20160104002417-v.html
3b1971bdebd30554b23d8aabaae92d92ce4840cfcff6ba76845a135a7ea2bafb,2025-07-20 09:35:01.407197+00:00,es,lasprovincias.es,lasprovincias.es,2016-11-16,El mal uso del preservativo provoca la mitad de los embarazos no planificados,http://www.lasprovincias.es/sociedad/salud/vida-sana/201611/16/preservativo-provoca-mitad-embarazos-20161116113658-rc.html
